,Solver,Problem,Seed,Sample Size,Truth,Estimate,Cost,Steps,Message,Average Estimate,Root Weighted Average Estimate,VAR Weighted Average Estimate,CVAR,stepsize_tolerance,mixture_model,cvar_tgt,lip_sigma,tgt_fun,divergence_check,observation_window,callback
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 5, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,3,3000,6.429999999999999e-06,6.364289052171072e-06,57000,17,Success,5.8130688751387e-06,6.132284703924832e-06,5.908702747858995e-06,4.2872391364529765,1,GM,5,1,algebraic,True,4,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 5, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,3,3000,6.429999999999999e-06,6.364289052171072e-06,57000,17,Success,5.829004021984286e-06,5.925990524700069e-06,5.907564401648618e-06,4.2872391364529765,1,GM,5,1,algebraic,True,5,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 5, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,3,3000,6.429999999999999e-06,6.364289052171072e-06,57000,17,Success,9.325956454486744e-06,5.8894983572978515e-06,6.031808626161416e-06,4.2872391364529765,1,GM,5,1,algebraic,True,6,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 5, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,3,3000,6.429999999999999e-06,6.364289052171072e-06,57000,17,Success,7.993676960988637e-06,7.806834723154954e-06,6.031808626161416e-06,4.2872391364529765,1,GM,5,1,algebraic,True,7,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 5, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,3,3000,6.429999999999999e-06,6.364289052171072e-06,57000,17,Success,6.994467340865058e-06,7.6275832803132344e-06,6.031808626161415e-06,4.2872391364529765,1,GM,5,1,algebraic,True,8,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 5, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,3,3000,6.429999999999999e-06,6.364289052171072e-06,57000,17,Success,7.26539024132263e-06,7.2169851894420835e-06,6.038599944331147e-06,4.2872391364529765,1,GM,5,1,algebraic,True,9,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 5, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,3,3000,6.429999999999999e-06,6.364289052171072e-06,57000,17,Success,6.538851217190368e-06,7.256799207973837e-06,6.038599944331147e-06,4.2872391364529765,1,GM,5,1,algebraic,True,10,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 5, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,3,3000,6.429999999999999e-06,6.364289052171072e-06,57000,17,Success,5.944410197445789e-06,6.930386787897559e-06,6.038599944331147e-06,4.2872391364529765,1,GM,5,1,algebraic,True,11,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 5, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,3,3000,6.429999999999999e-06,6.364289052171072e-06,57000,17,Success,5.449042680991973e-06,6.5724853819601605e-06,6.038599944331147e-06,4.2872391364529765,1,GM,5,1,algebraic,True,12,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 5, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,3,3000,6.429999999999999e-06,6.364289052171072e-06,57000,17,Success,5.029885551684898e-06,6.222966099239674e-06,6.038599944331147e-06,4.2872391364529765,1,GM,5,1,algebraic,True,13,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 5, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,3,3000,6.429999999999999e-06,6.364289052171072e-06,57000,17,Success,4.6706080122788336e-06,5.894372603267063e-06,6.038599944331147e-06,4.2872391364529765,1,GM,5,1,algebraic,True,14,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 5, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,4,3000,6.429999999999999e-06,7.408954745902256e-06,60000,18,Success,7.066228916222639e-06,6.50697204962558e-06,7.17363618607151e-06,4.286681196896069,1,GM,5,1,algebraic,False,0,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 5, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,4,3000,6.429999999999999e-06,7.408954745902256e-06,60000,18,Success,6.6608869625325e-06,7.408954745902256e-06,6.861756445083157e-06,4.286681196896069,1,GM,5,1,algebraic,True,2,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 5, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,4,3000,6.429999999999999e-06,7.408954745902256e-06,60000,18,Success,6.621969876588788e-06,6.789235103009994e-06,6.777572998816267e-06,4.286681196896069,1,GM,5,1,algebraic,True,3,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 5, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,4,3000,6.429999999999999e-06,7.408954745902256e-06,60000,18,Success,6.776515205072533e-06,6.690072883848105e-06,6.822295798597595e-06,4.286681196896069,1,GM,5,1,algebraic,True,4,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 5, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,4,3000,6.429999999999999e-06,7.408954745902256e-06,60000,18,Success,7.326657829387752e-06,6.760882201459365e-06,6.8715783070802155e-06,4.286681196896069,1,GM,5,1,algebraic,True,5,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 5, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,4,3000,6.429999999999999e-06,7.408954745902256e-06,60000,18,Success,9.696280979723551e-06,7.097510121586518e-06,7.107834010985647e-06,4.286681196896069,1,GM,5,1,algebraic,True,6,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 5, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,4,3000,6.429999999999999e-06,7.408954745902256e-06,60000,18,Success,1.00642835919489e-05,8.494982365874348e-06,7.120673380070883e-06,4.286681196896069,1,GM,5,1,algebraic,True,7,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 5, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,4,3000,6.429999999999999e-06,7.408954745902256e-06,60000,18,Success,8.806248142955285e-06,9.084825103231854e-06,7.120673380070883e-06,4.286681196896069,1,GM,5,1,algebraic,True,8,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 5, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,4,3000,6.429999999999999e-06,7.408954745902256e-06,60000,18,Success,7.827776127071365e-06,8.741867720629316e-06,7.120673380070881e-06,4.286681196896069,1,GM,5,1,algebraic,True,9,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 5, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,4,3000,6.429999999999999e-06,7.408954745902256e-06,60000,18,Success,7.044998514364228e-06,8.269358708547715e-06,7.120673380070883e-06,4.286681196896069,1,GM,5,1,algebraic,True,10,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 5, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,4,3000,6.429999999999999e-06,7.408954745902256e-06,60000,18,Success,6.404544103967482e-06,7.783821297992973e-06,7.120673380070883e-06,4.286681196896069,1,GM,5,1,algebraic,True,11,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 5, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,4,3000,6.429999999999999e-06,7.408954745902256e-06,60000,18,Success,5.870832095303524e-06,7.322210881365016e-06,7.120673380070883e-06,4.286681196896069,1,GM,5,1,algebraic,True,12,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 5, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,4,3000,6.429999999999999e-06,7.408954745902256e-06,60000,18,Success,5.4192296264340225e-06,6.8959564058752305e-06,7.120673380070883e-06,4.286681196896069,1,GM,5,1,algebraic,True,13,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 5, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,4,3000,6.429999999999999e-06,7.408954745902256e-06,60000,18,Success,7.066228916222639e-06,6.50697204962558e-06,7.17363618607151e-06,4.286681196896069,1,GM,5,1,algebraic,True,14,False
