,Solver,Problem,Seed,Sample Size,Truth,Estimate,Cost,Steps,Message,Average Estimate,Root Weighted Average Estimate,VAR Weighted Average Estimate,CVAR,stepsize_tolerance,mixture_model,cvar_tgt,lip_sigma,tgt_fun,divergence_check,observation_window,callback
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Flow-rate Problem (d=10),3,2000,0.000388,0.00029849860215886055,48000,22,Success,0.00028506769864030524,0.00029056187702254324,0.0002997960067437899,1.8176250679152568,1,vMFNM,2,1,algebraic,True,13,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Flow-rate Problem (d=10),3,2000,0.000388,0.00029849860215886055,48000,22,Success,0.0002851576578503148,0.0002894861013282764,0.00029975116993385953,1.8176250679152568,1,vMFNM,2,1,algebraic,True,14,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Flow-rate Problem (d=10),4,2000,0.000388,0.0002930708070090159,48000,21,Success,0.00028545291848289505,0.00029778805786852817,0.000296811281364033,1.8789974336713577,1,vMFNM,2,1,algebraic,False,0,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Flow-rate Problem (d=10),4,2000,0.000388,0.0002930708070090159,46000,21,Success,0.00029115672803551327,0.0002930708070090159,0.00029161828477250516,1.8789974336713577,1,vMFNM,2,1,algebraic,True,2,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Flow-rate Problem (d=10),4,2000,0.000388,0.0002930708070090159,46000,21,Success,0.00029895129661298937,0.00029148513206846,0.00029583785276140215,1.8789974336713577,1,vMFNM,2,1,algebraic,True,3,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Flow-rate Problem (d=10),4,2000,0.000388,0.0002930708070090159,46000,21,Success,0.00029030879254216923,0.00029694315870654864,0.0002931997697626368,1.8789974336713577,1,vMFNM,2,1,algebraic,True,4,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Flow-rate Problem (d=10),4,2000,0.000388,0.0002930708070090159,46000,21,Success,0.00028263015690288237,0.0002922642270926683,0.0002910632471533975,1.8789974336713577,1,vMFNM,2,1,algebraic,True,5,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Flow-rate Problem (d=10),4,2000,0.000388,0.0002930708070090159,46000,21,Success,0.00028782253009542694,0.00028684364495486957,0.0002920919308771016,1.8789974336713577,1,vMFNM,2,1,algebraic,True,6,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Flow-rate Problem (d=10),4,2000,0.000388,0.0002930708070090159,46000,21,Success,0.0002935217731309254,0.00028819617669553185,0.0002930884649378729,1.8789974336713577,1,vMFNM,2,1,algebraic,True,7,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Flow-rate Problem (d=10),4,2000,0.000388,0.0002930708070090159,46000,21,Success,0.0003094452209216908,0.0002911348825575835,0.0002962496534391895,1.8789974336713577,1,vMFNM,2,1,algebraic,True,8,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Flow-rate Problem (d=10),4,2000,0.000388,0.0002930708070090159,46000,21,Success,0.00031725903343994105,0.00029973780910392796,0.0002971520955139276,1.8789974336713577,1,vMFNM,2,1,algebraic,True,9,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Flow-rate Problem (d=10),4,2000,0.000388,0.0002930708070090159,46000,21,Success,0.0003187471796767733,0.00030615489442600244,0.00029738996703858843,1.8789974336713577,1,vMFNM,2,1,algebraic,True,10,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Flow-rate Problem (d=10),4,2000,0.000388,0.0002930708070090159,46000,21,Success,0.00030082428421089553,0.00030959361882989693,0.00029692291610733027,1.8789974336713577,1,vMFNM,2,1,algebraic,True,11,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Flow-rate Problem (d=10),4,2000,0.000388,0.0002930708070090159,46000,21,Success,0.0002856338066279444,0.0003039337964209158,0.00029644476796244416,1.8789974336713577,1,vMFNM,2,1,algebraic,True,12,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Flow-rate Problem (d=10),4,2000,0.000388,0.0002930708070090159,46000,21,Success,0.00029541065464929725,0.00029656771249738013,0.0002969076499034965,1.8789974336713577,1,vMFNM,2,1,algebraic,True,13,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Flow-rate Problem (d=10),4,2000,0.000388,0.0002930708070090159,46000,21,Success,0.00028545291848289505,0.00029778805786852817,0.000296811281364033,1.8789974336713577,1,vMFNM,2,1,algebraic,True,14,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Flow-rate Problem (d=10),5,2000,0.000388,0.0003014517860875954,50000,22,Success,0.00030683617435406596,0.0003077143144670468,0.00030155352817276776,1.6757978171679877,1,vMFNM,2,1,algebraic,False,0,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Flow-rate Problem (d=10),5,2000,0.000388,0.0003014517860875954,48000,22,Success,0.0002988445252641855,0.0003014517860875954,0.00029935673065628767,1.6757978171679877,1,vMFNM,2,1,algebraic,True,2,False
