Solver,Problem,Seed,Sample Size,Truth,Estimate,Cost,Steps,Message,mixture_model,cvar_tgt
SiS (vMFNM),Linear Problem (d=50),177,4000,0.00023262907903552502,0.00022758050307866508,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),178,4000,0.00023262907903552502,0.0002170319774733746,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),179,4000,0.00023262907903552502,0.00023358749008064512,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),180,4000,0.00023262907903552502,0.00023451105197761198,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),181,4000,0.00023262907903552502,0.00024090491207893021,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),182,4000,0.00023262907903552502,0.0002295093121178802,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),183,4000,0.00023262907903552502,0.00025447881144031125,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),184,4000,0.00023262907903552502,0.00023244373021021856,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),185,4000,0.00023262907903552502,0.00024121003055304575,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),186,4000,0.00023262907903552502,0.00024129342604321433,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),187,4000,0.00023262907903552502,0.00022149388304146923,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),188,4000,0.00023262907903552502,0.00024453041291933394,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),189,4000,0.00023262907903552502,0.0002313441049109257,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),190,4000,0.00023262907903552502,0.00023902340499747053,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),191,4000,0.00023262907903552502,0.0002498066181208955,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),192,4000,0.00023262907903552502,0.0002344460314981153,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),193,4000,0.00023262907903552502,0.0002190558221121881,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),194,4000,0.00023262907903552502,0.00023475228590152825,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),195,4000,0.00023262907903552502,0.00023500289823913577,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),196,4000,0.00023262907903552502,0.0002444267987092337,24000,5,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),197,4000,0.00023262907903552502,0.00023909666674411923,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),198,4000,0.00023262907903552502,0.0002514129795414223,24000,5,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),199,4000,0.00023262907903552502,0.0002232090519338833,28000,6,Success,vMFNM,1
