Solver,Problem,Seed,Sample Size,Truth,Estimate,Cost,Steps,Message,mixture_model,cvar_tgt
SiS (vMFNM),Linear Problem (d=2),168,6000,0.00023262907903552502,0.00021842332929582035,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),169,6000,0.00023262907903552502,0.0002381196500995897,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),170,6000,0.00023262907903552502,0.00024143609918533316,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),171,6000,0.00023262907903552502,0.00023056269998695161,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),172,6000,0.00023262907903552502,0.00023639852948548917,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),173,6000,0.00023262907903552502,0.00022988871342792693,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),174,6000,0.00023262907903552502,0.00022746388028120932,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),175,6000,0.00023262907903552502,0.0002380994136791332,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),176,6000,0.00023262907903552502,0.00023571634064660133,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),177,6000,0.00023262907903552502,0.0002448192395969713,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),178,6000,0.00023262907903552502,0.0002243412300305975,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),179,6000,0.00023262907903552502,0.00022897779819609911,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),180,6000,0.00023262907903552502,0.00023718042233208668,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),181,6000,0.00023262907903552502,0.00022139111413937442,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),182,6000,0.00023262907903552502,0.00024320959960143728,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),183,6000,0.00023262907903552502,0.0002269307405887905,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),184,6000,0.00023262907903552502,0.00024451501287991767,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),185,6000,0.00023262907903552502,0.0002316660206764915,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),186,6000,0.00023262907903552502,0.00022937204739308188,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),187,6000,0.00023262907903552502,0.0002469226864141821,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),188,6000,0.00023262907903552502,0.00022784119727583445,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),189,6000,0.00023262907903552502,0.0002442553665403493,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),190,6000,0.00023262907903552502,0.00024765476859443645,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),191,6000,0.00023262907903552502,0.00024647751640224556,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),192,6000,0.00023262907903552502,0.00024976819488196423,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),193,6000,0.00023262907903552502,0.0002311939170939035,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),194,6000,0.00023262907903552502,0.00024272569542841438,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),195,6000,0.00023262907903552502,0.00024133636169607628,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),196,6000,0.00023262907903552502,0.00024797347416712366,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),197,6000,0.00023262907903552502,0.00024253814416786207,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),198,6000,0.00023262907903552502,0.000223400599522867,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),199,6000,0.00023262907903552502,0.00023853645925725012,42000,6,Success,vMFNM,1
